run_id,fast_period,slow_period,crossover_threshold_pips,stop_loss_pips,take_profit_pips,trailing_stop_activation_pips,trailing_stop_distance_pips,dmi_enabled,dmi_period,stoch_enabled,stoch_period_k,stoch_period_d,stoch_bullish_threshold,stoch_bearish_threshold,total_pnl,sharpe_ratio,win_rate,max_drawdown,trade_count,avg_winner,avg_loser,profit_factor,expectancy,rejected_signals_count,status,error_message,backtest_duration_seconds,output_directory,consecutive_losses
1497,42,270,0.35,35,50,22,12,False,12,True,12,3,30,65,10010.29,0.4295133444141236,0.6166666666666667,0.0,60,494.89,-356.69,0.0,166.83816666666675,214,completed,,17.808560371398926,logs\backtest_results\EUR-USD_20251023_095511_472753,3
1498,42,270,0.35,35,50,22,12,False,12,True,12,3,30,70,9848.3,0.4200158143612126,0.6166666666666667,0.0,60,494.89,-356.69,0.0,164.13833333333343,198,completed,,18.065009355545044,logs\backtest_results\EUR-USD_20251023_095512_991210,3
1499,42,270,0.35,35,50,22,12,False,12,True,12,3,30,75,10699.31,0.4614176125509438,0.6333333333333333,0.0,60,494.89,-356.69,0.0,178.32183333333333,184,completed,,17.97726058959961,logs\backtest_results\EUR-USD_20251023_095514_494270,3
1500,42,270,0.35,35,50,22,12,False,12,True,12,3,30,80,10699.31,0.4614176125509438,0.6333333333333333,0.0,60,494.89,-356.69,0.0,178.32183333333333,180,completed,,18.048746824264526,logs\backtest_results\EUR-USD_20251023_095516_163612,3
1501,42,270,0.35,35,50,22,12,False,12,True,12,3,35,65,10019.81,0.4342002084916546,0.5932203389830508,0.0,59,494.89,-356.69,0.0,169.82728813559316,218,completed,,17.809174299240112,logs\backtest_results\EUR-USD_20251023_095519_227013,2
1502,42,270,0.35,35,50,22,12,False,12,True,12,3,35,70,9857.82,0.42457029712023164,0.5932203389830508,0.0,59,494.89,-356.69,0.0,167.08169491525422,202,completed,,17.643621921539307,logs\backtest_results\EUR-USD_20251023_095521_206419,2
1503,42,270,0.35,35,50,22,12,False,12,True,12,3,35,75,10708.83,0.46655611787056717,0.6101694915254238,0.0,59,494.89,-356.69,0.0,181.5055932203391,188,completed,,16.981563806533813,logs\backtest_results\EUR-USD_20251023_095525_934757,2
1504,42,270,0.35,35,50,22,12,False,12,True,12,3,35,80,10708.83,0.46655611787056717,0.6101694915254238,0.0,59,494.89,-356.69,0.0,181.5055932203391,184,completed,,17.364214181900024,logs\backtest_results\EUR-USD_20251023_095527_079983,2
1505,42,270,0.35,35,50,22,12,False,12,True,12,5,20,65,7954.26,0.34107356616528567,0.5666666666666667,0.0,60,494.89,-356.69,0.0,132.571,312,completed,,17.51081085205078,logs\backtest_results\EUR-USD_20251023_095528_998990,2
1506,42,270,0.35,35,50,22,12,False,12,True,12,5,20,70,8558.3,0.3641768529099539,0.5833333333333334,0.0,60,494.89,-356.69,0.0,142.6383333333333,284,completed,,17.27116060256958,logs\backtest_results\EUR-USD_20251023_095530_315402,2
1507,42,270,0.35,35,50,22,12,False,12,True,12,5,20,75,8509.31,0.3624190308999754,0.5833333333333334,0.0,60,494.89,-356.69,0.0,141.82183333333336,247,completed,,17.28572916984558,logs\backtest_results\EUR-USD_20251023_095531_759130,3
1508,42,270,0.35,35,50,22,12,False,12,True,12,5,20,80,9360.32,0.4022602632681126,0.6,0.0,60,494.89,-356.69,0.0,156.00533333333334,235,completed,,17.25245189666748,logs\backtest_results\EUR-USD_20251023_095533_390061,3
1509,42,270,0.35,35,50,22,12,False,12,True,12,5,25,65,8624.26,0.3690468868173341,0.5833333333333334,0.0,60,494.89,-356.69,0.0,143.7376666666667,330,completed,,17.06109929084778,logs\backtest_results\EUR-USD_20251023_095536_300689,2
1510,42,270,0.35,35,50,22,12,False,12,True,12,5,25,70,9228.3,0.3923199504583649,0.6,0.0,60,494.89,-356.69,0.0,153.80499999999998,302,completed,,17.302229642868042,logs\backtest_results\EUR-USD_20251023_095538_537941,2
1511,42,270,0.35,35,50,22,12,False,12,True,12,5,25,75,9179.31,0.3908173615238593,0.6166666666666667,0.0,60,494.89,-356.69,0.0,152.98850000000004,265,completed,,17.519051551818848,logs\backtest_results\EUR-USD_20251023_095543_534274,2
1512,42,270,0.35,35,50,22,12,False,12,True,12,5,25,80,10030.32,0.4312419949303398,0.6333333333333333,0.0,60,494.89,-356.69,0.0,167.17200000000003,253,completed,,17.364460229873657,logs\backtest_results\EUR-USD_20251023_095544_480840,2
1513,42,270,0.35,35,50,22,12,False,12,True,12,5,30,65,8304.81,0.3589389583624281,0.576271186440678,0.0,59,494.89,-356.69,0.0,140.75949152542378,312,completed,,17.90920376777649,logs\backtest_results\EUR-USD_20251023_095546_914079,2
1514,42,270,0.35,35,50,22,12,False,12,True,12,5,30,70,8928.85,0.38306598111785933,0.5932203389830508,0.0,59,494.89,-356.69,0.0,151.3364406779661,285,completed,,17.476855993270874,logs\backtest_results\EUR-USD_20251023_095547_866731,2
1515,42,270,0.35,35,50,22,12,False,12,True,12,5,30,75,9121.85,0.39191451870134336,0.6101694915254238,0.0,59,494.89,-356.69,0.0,154.60762711864413,267,completed,,16.990050077438354,logs\backtest_results\EUR-USD_20251023_095548_849382,2
1516,42,270,0.35,35,50,22,12,False,12,True,12,5,30,80,9972.86,0.432771276595025,0.6271186440677966,0.0,59,494.89,-356.69,0.0,169.0315254237288,255,completed,,17.015121936798096,logs\backtest_results\EUR-USD_20251023_095550_529017,2
1517,42,270,0.35,35,50,22,12,False,12,True,12,5,35,65,8304.8,0.3589389583624281,0.576271186440678,0.0,59,494.89,-356.69,0.0,140.75932203389837,318,completed,,16.900785207748413,logs\backtest_results\EUR-USD_20251023_095553_232457,2
1518,42,270,0.35,35,50,22,12,False,12,True,12,5,35,70,8928.84,0.38306598111785933,0.5932203389830508,0.0,59,494.89,-356.69,0.0,151.33627118644068,291,completed,,17.065391302108765,logs\backtest_results\EUR-USD_20251023_095555_638268,2
1519,42,270,0.35,35,50,22,12,False,12,True,12,5,35,75,9121.84,0.39191451870134336,0.6101694915254238,0.0,59,494.89,-356.69,0.0,154.60745762711878,273,completed,,17.15445899963379,logs\backtest_results\EUR-USD_20251023_095600_714497,2
1520,42,270,0.35,35,50,22,12,False,12,True,12,5,35,80,9972.85,0.432771276595025,0.6271186440677966,0.0,59,494.89,-356.69,0.0,169.03135593220338,261,completed,,17.040303707122803,logs\backtest_results\EUR-USD_20251023_095601_612153,2
1521,42,270,0.35,35,50,22,12,False,12,True,12,7,20,65,7708.84,0.33699523192823716,0.5423728813559322,0.0,59,494.89,-356.69,0.0,130.65830508474576,339,completed,,16.95685911178589,logs\backtest_results\EUR-USD_20251023_095603_970682,3
1522,42,270,0.35,35,50,22,12,False,12,True,12,7,20,70,9252.88,0.40254087427934054,0.5932203389830508,0.0,59,494.89,-356.69,0.0,156.8284745762712,307,completed,,16.97449493408203,logs\backtest_results\EUR-USD_20251023_095604_893204,2
1523,42,270,0.35,35,50,22,12,False,12,True,12,7,20,75,9227.28,0.3937615330541509,0.6,0.0,60,494.89,-356.69,0.0,153.78799999999995,284,completed,,16.908087730407715,logs\backtest_results\EUR-USD_20251023_095605_838518,2
1524,42,270,0.35,35,50,22,12,False,12,True,12,7,20,80,10271.29,0.4434520879516917,0.6333333333333333,0.0,60,494.89,-356.69,0.0,171.18816666666663,277,completed,,17.170034170150757,logs\backtest_results\EUR-USD_20251023_095607_697106,2
1525,42,270,0.35,35,50,22,12,False,12,True,12,7,25,65,8304.88,0.3616756689339538,0.576271186440678,0.0,59,494.89,-356.69,0.0,140.7606779661017,348,completed,,17.103132486343384,logs\backtest_results\EUR-USD_20251023_095610_385870,2
1526,42,270,0.35,35,50,22,12,False,12,True,12,7,25,70,9848.92,0.4277796914978125,0.6101694915254238,0.0,59,494.89,-356.69,0.0,166.93084745762712,316,completed,,17.19421100616455,logs\backtest_results\EUR-USD_20251023_095612_946072,2
1527,42,270,0.35,35,50,22,12,False,12,True,12,7,25,75,9823.32,0.418622514978243,0.6166666666666667,0.0,60,494.89,-356.69,0.0,163.72200000000004,293,completed,,16.623471975326538,logs\backtest_results\EUR-USD_20251023_095617_332348,2
1528,42,270,0.35,35,50,22,12,False,12,True,12,7,25,80,10867.33,0.469398280568142,0.65,0.0,60,494.89,-356.69,0.0,181.1221666666667,286,completed,,16.9951331615448,logs\backtest_results\EUR-USD_20251023_095618_634326,2
1529,42,270,0.35,35,50,22,12,False,12,True,12,7,30,65,8258.39,0.36269977889861776,0.5689655172413793,0.0,58,494.89,-356.69,0.0,142.38603448275865,356,completed,,16.917629957199097,logs\backtest_results\EUR-USD_20251023_095620_918168,2
1530,42,270,0.35,35,50,22,12,False,12,True,12,7,30,70,9775.43,0.42824866126467914,0.603448275862069,0.0,58,494.89,-356.69,0.0,168.5418965517241,325,completed,,16.928114652633667,logs\backtest_results\EUR-USD_20251023_095621_891122,2
1531,42,270,0.35,35,50,22,12,False,12,True,12,7,30,75,9749.83,0.41897067545472944,0.6101694915254238,0.0,59,494.89,-356.69,0.0,165.2513559322034,302,completed,,16.549111366271973,logs\backtest_results\EUR-USD_20251023_095622_411401,2
1532,42,270,0.35,35,50,22,12,False,12,True,12,7,30,80,10793.84,0.47049112553469713,0.6440677966101694,0.0,59,494.89,-356.69,0.0,182.9464406779661,295,completed,,16.716181993484497,logs\backtest_results\EUR-USD_20251023_095624_442502,2
1533,42,270,0.35,35,50,22,12,False,12,True,12,7,35,65,7407.39,0.3248492670684026,0.5517241379310345,0.0,58,494.89,-356.69,0.0,127.71362068965516,366,completed,,16.805705308914185,logs\backtest_results\EUR-USD_20251023_095627_199446,3
1534,42,270,0.35,35,50,22,12,False,12,True,12,7,35,70,8924.43,0.3887296310141832,0.5862068965517241,0.0,58,494.89,-356.69,0.0,153.86948275862068,335,completed,,19.671725034713745,logs\backtest_results\EUR-USD_20251023_095632_247616,3
1535,42,270,0.35,35,50,22,12,False,12,True,12,7,35,75,8898.83,0.3801079164246826,0.5932203389830508,0.0,59,494.89,-356.69,0.0,150.82762711864407,312,completed,,16.87571430206299,logs\backtest_results\EUR-USD_20251023_095634_298877,3
1536,42,270,0.35,35,50,22,12,False,12,True,12,7,35,80,9942.84,0.4299337067026977,0.6271186440677966,0.0,59,494.89,-356.69,0.0,168.52271186440686,305,completed,,16.98551869392395,logs\backtest_results\EUR-USD_20251023_095635_628128,3
1537,42,270,0.35,35,50,22,12,False,12,True,14,3,20,65,9613.25,0.4117406661920013,0.6166666666666667,0.0,60,494.89,-356.69,0.0,160.2208333333334,238,completed,,17.14611554145813,logs\backtest_results\EUR-USD_20251023_095638_074208,2
1538,42,270,0.35,35,50,22,12,False,12,True,14,3,20,70,9182.27,0.3907640150932822,0.6,0.0,60,494.89,-356.69,0.0,153.0378333333333,199,completed,,17.273706197738647,logs\backtest_results\EUR-USD_20251023_095639_192765,3
1539,42,270,0.35,35,50,22,12,False,12,True,14,3,20,75,10033.28,0.431429580471937,0.6166666666666667,0.0,60,494.89,-356.69,0.0,167.22133333333335,189,completed,,17.137894868850708,logs\backtest_results\EUR-USD_20251023_095639_571385,3
1540,42,270,0.35,35,50,22,12,False,12,True,14,3,20,80,10033.28,0.431429580471937,0.6166666666666667,0.0,60,494.89,-356.69,0.0,167.22133333333335,169,completed,,17.327032327651978,logs\backtest_results\EUR-USD_20251023_095641_795404,3
1541,42,270,0.35,35,50,22,12,False,12,True,14,3,25,65,9629.25,0.41274070735736246,0.6166666666666667,0.0,60,494.89,-356.69,0.0,160.48750000000004,243,completed,,17.255979537963867,logs\backtest_results\EUR-USD_20251023_095644_423181,2
1542,42,270,0.35,35,50,22,12,False,12,True,14,3,25,70,9198.27,0.3917362079364837,0.6,0.0,60,494.89,-356.69,0.0,153.30449999999996,204,completed,,17.472479343414307,logs\backtest_results\EUR-USD_20251023_095650_050652,3
1543,42,270,0.35,35,50,22,12,False,12,True,14,3,25,75,10049.28,0.4324496795746495,0.6166666666666667,0.0,60,494.89,-356.69,0.0,167.48800000000006,194,completed,,18.004045724868774,logs\backtest_results\EUR-USD_20251023_095652_329199,3
1544,42,270,0.35,35,50,22,12,False,12,True,14,3,25,80,10049.28,0.4324496795746495,0.6166666666666667,0.0,60,494.89,-356.69,0.0,167.48800000000006,174,completed,,18.157594203948975,logs\backtest_results\EUR-USD_20251023_095653_699352,3
1545,42,270,0.35,35,50,22,12,False,12,True,14,3,30,65,10033.82,0.43485854657804235,0.6101694915254238,0.0,59,494.89,-356.69,0.0,170.06474576271188,233,completed,,18.14240264892578,logs\backtest_results\EUR-USD_20251023_095656_252969,2
1546,42,270,0.35,35,50,22,12,False,12,True,14,3,30,70,9871.83,0.4252203533522206,0.6101694915254238,0.0,59,494.89,-356.69,0.0,167.3191525423729,212,completed,,17.75212073326111,logs\backtest_results\EUR-USD_20251023_095656_989817,2
1547,42,270,0.35,35,50,22,12,False,12,True,14,3,30,75,10722.84,0.46723339639650563,0.6271186440677966,0.0,59,494.89,-356.69,0.0,181.74305084745762,202,completed,,18.162291049957275,logs\backtest_results\EUR-USD_20251023_095657_805438,2
1548,42,270,0.35,35,50,22,12,False,12,True,14,3,30,80,10722.84,0.46723339639650563,0.6271186440677966,0.0,59,494.89,-356.69,0.0,181.74305084745762,182,completed,,17.931148529052734,logs\backtest_results\EUR-USD_20251023_095659_813664,2
1549,42,270,0.35,35,50,22,12,False,12,True,14,3,35,65,9989.81,0.4326989508877961,0.5932203389830508,0.0,59,494.89,-356.69,0.0,169.31881355932205,239,completed,,17.14928102493286,logs\backtest_results\EUR-USD_20251023_095701_702910,2
1550,42,270,0.35,35,50,22,12,False,12,True,14,3,35,70,9827.82,0.42308832564208526,0.5932203389830508,0.0,59,494.89,-356.69,0.0,166.57322033898305,218,completed,,17.042006969451904,logs\backtest_results\EUR-USD_20251023_095707_239550,2
1551,42,270,0.35,35,50,22,12,False,12,True,14,3,35,75,10678.83,0.4650106273960678,0.6101694915254238,0.0,59,494.89,-356.69,0.0,180.99711864406785,208,completed,,16.896127700805664,logs\backtest_results\EUR-USD_20251023_095709_345424,2
1552,42,270,0.35,35,50,22,12,False,12,True,14,3,35,80,10678.83,0.4650106273960678,0.6101694915254238,0.0,59,494.89,-356.69,0.0,180.99711864406785,188,completed,,17.02639937400818,logs\backtest_results\EUR-USD_20251023_095710_829172,2
1553,42,270,0.35,35,50,22,12,False,12,True,14,5,20,65,8047.86,0.3466963439252011,0.576271186440678,0.0,59,494.89,-356.69,0.0,136.4044067796611,258,completed,,17.17703938484192,logs\backtest_results\EUR-USD_20251023_095713_478636,2
1554,42,270,0.35,35,50,22,12,False,12,True,14,5,20,70,9557.29,0.40754136256853885,0.6166666666666667,0.0,60,494.89,-356.69,0.0,159.2881666666667,221,completed,,17.07046675682068,logs\backtest_results\EUR-USD_20251023_095714_148365,2
1555,42,270,0.35,35,50,22,12,False,12,True,14,5,20,75,9289.31,0.396372743359396,0.6166666666666667,0.0,60,494.89,-356.69,0.0,154.82183333333336,188,completed,,16.501943111419678,logs\backtest_results\EUR-USD_20251023_095714_323113,2
1556,42,270,0.35,35,50,22,12,False,12,True,14,5,20,80,10140.32,0.43728522313087886,0.6333333333333333,0.0,60,494.89,-356.69,0.0,169.00533333333334,185,completed,,16.925623416900635,logs\backtest_results\EUR-USD_20251023_095716_822599,2
1557,42,270,0.35,35,50,22,12,False,12,True,14,5,25,65,8368.43,0.3639351859222109,0.5689655172413793,0.0,58,494.89,-356.69,0.0,144.28327586206905,249,completed,,16.983747720718384,logs\backtest_results\EUR-USD_20251023_095718_715620,2
1558,42,270,0.35,35,50,22,12,False,12,True,14,5,25,70,9877.86,0.4255337146637709,0.6101694915254238,0.0,59,494.89,-356.69,0.0,167.42135593220343,212,completed,,16.874567985534668,logs\backtest_results\EUR-USD_20251023_095724_134252,2
1559,42,270,0.35,35,50,22,12,False,12,True,14,5,25,75,9871.87,0.4251777533105485,0.6101694915254238,0.0,59,494.89,-356.69,0.0,167.31983050847464,199,completed,,16.874406814575195,logs\backtest_results\EUR-USD_20251023_095726_200641,2
1560,42,270,0.35,35,50,22,12,False,12,True,14,5,25,80,10722.88,0.46718566781815,0.6271186440677966,0.0,59,494.89,-356.69,0.0,181.74372881355936,196,completed,,16.842846155166626,logs\backtest_results\EUR-USD_20251023_095727_765968,2
1561,42,270,0.35,35,50,22,12,False,12,True,14,5,30,65,8368.42,0.3639351859222109,0.5689655172413793,0.0,58,494.89,-356.69,0.0,144.28310344827594,256,completed,,17.08134126663208,logs\backtest_results\EUR-USD_20251023_095730_641413,2
1562,42,270,0.35,35,50,22,12,False,12,True,14,5,30,70,9877.85,0.4255337146637709,0.6101694915254238,0.0,59,494.89,-356.69,0.0,167.421186440678,219,completed,,16.912970066070557,logs\backtest_results\EUR-USD_20251023_095731_067317,2
1563,42,270,0.35,35,50,22,12,False,12,True,14,5,30,75,9871.86,0.4251777533105485,0.6101694915254238,0.0,59,494.89,-356.69,0.0,167.31966101694923,206,completed,,16.907453536987305,logs\backtest_results\EUR-USD_20251023_095731_326773,2
1564,42,270,0.35,35,50,22,12,False,12,True,14,5,30,80,10722.87,0.46718566781815,0.6271186440677966,0.0,59,494.89,-356.69,0.0,181.74355932203395,203,completed,,17.276697397232056,logs\backtest_results\EUR-USD_20251023_095734_087650,2
1565,42,270,0.35,35,50,22,12,False,12,True,14,5,35,65,8338.42,0.3625808911248249,0.5689655172413793,0.0,58,494.89,-356.69,0.0,143.76586206896556,261,completed,,17.177486181259155,logs\backtest_results\EUR-USD_20251023_095735_966544,2
1566,42,270,0.35,35,50,22,12,False,12,True,14,5,35,70,9847.85,0.4241213021202131,0.6101694915254238,0.0,59,494.89,-356.69,0.0,166.91271186440684,224,completed,,17.29508352279663,logs\backtest_results\EUR-USD_20251023_095741_518267,2
1567,42,270,0.35,35,50,22,12,False,12,True,14,5,35,75,9841.86,0.42376597026188556,0.6101694915254238,0.0,59,494.89,-356.69,0.0,166.81118644067803,211,completed,,17.17382287979126,logs\backtest_results\EUR-USD_20251023_095743_436499,2
1568,42,270,0.35,35,50,22,12,False,12,True,14,5,35,80,10692.87,0.4657145209331424,0.6271186440677966,0.0,59,494.89,-356.69,0.0,181.23508474576275,208,completed,,17.239174842834473,logs\backtest_results\EUR-USD_20251023_095745_070607,2
1570,42,270,0.35,35,50,22,12,False,12,True,14,7,20,70,9236.88,0.40139398090027084,0.5932203389830508,0.0,59,494.89,-356.69,0.0,156.55728813559318,278,completed,,16.59968090057373,logs\backtest_results\EUR-USD_20251023_095747_724782,2
1569,42,270,0.35,35,50,22,12,False,12,True,14,7,20,65,6655.83,0.28845174135026375,0.5423728813559322,0.0,59,494.89,-356.69,0.0,112.81067796610171,318,completed,,17.359338521957397,logs\backtest_results\EUR-USD_20251023_095748_061909,2
1571,42,270,0.35,35,50,22,12,False,12,True,14,7,20,75,10107.28,0.43579565402495624,0.6166666666666667,0.0,60,494.89,-356.69,0.0,168.45466666666664,250,completed,,16.851359844207764,logs\backtest_results\EUR-USD_20251023_095748_184783,2
1572,42,270,0.35,35,50,22,12,False,12,True,14,7,20,80,10064.29,0.43372867936152637,0.6166666666666667,0.0,60,494.89,-356.69,0.0,167.73816666666664,247,completed,,16.98976731300354,logs\backtest_results\EUR-USD_20251023_095751_102198,2
1573,42,270,0.35,35,50,22,12,False,12,True,14,7,25,65,7219.39,0.31389420823175057,0.5517241379310345,0.0,58,494.89,-356.69,0.0,124.47224137931036,319,completed,,17.10470151901245,logs\backtest_results\EUR-USD_20251023_095753_141339,2
1574,42,270,0.35,35,50,22,12,False,12,True,14,7,25,70,9773.44,0.42795347597249717,0.603448275862069,0.0,58,494.89,-356.69,0.0,168.5075862068965,280,completed,,16.513753414154053,logs\backtest_results\EUR-USD_20251023_095758_129111,2
1575,42,270,0.35,35,50,22,12,False,12,True,14,7,25,75,10643.84,0.46285203114908285,0.6271186440677966,0.0,59,494.89,-356.69,0.0,180.4040677966102,252,completed,,16.41528868675232,logs\backtest_results\EUR-USD_20251023_095759_975361,2
1576,42,270,0.35,35,50,22,12,False,12,True,14,7,25,80,10600.85,0.46072919228973486,0.6271186440677966,0.0,59,494.89,-356.69,0.0,179.67542372881354,249,completed,,16.12524676322937,logs\backtest_results\EUR-USD_20251023_095801_364329,2
1577,42,270,0.35,35,50,22,12,False,12,True,14,7,30,65,7219.38,0.31395600894856773,0.5517241379310345,0.0,58,494.89,-356.69,0.0,124.47206896551725,334,completed,,17.87392234802246,logs\backtest_results\EUR-USD_20251023_095805_576123,2
1578,42,270,0.35,35,50,22,12,False,12,True,14,7,30,70,9773.43,0.4280253560244925,0.603448275862069,0.0,58,494.89,-356.69,0.0,168.50741379310344,295,completed,,17.915687084197998,logs\backtest_results\EUR-USD_20251023_095805_871125,2
1579,42,270,0.35,35,50,22,12,False,12,True,14,7,30,75,10643.83,0.46292699965906076,0.6271186440677966,0.0,59,494.89,-356.69,0.0,180.4038983050848,267,completed,,18.039091110229492,logs\backtest_results\EUR-USD_20251023_095806_189507,2
1580,42,270,0.35,35,50,22,12,False,12,True,14,7,30,80,10600.84,0.4608039102270896,0.6271186440677966,0.0,59,494.89,-356.69,0.0,179.6752542372882,264,completed,,19.088538885116577,logs\backtest_results\EUR-USD_20251023_095810_070459,2
